Date,Ticker,Actual_Price,Predicted_Price,Lower_CI_Price,Upper_CI_Price
2021-09-09,^GSPC,4458.5802,4494.5573,4383.4959,4605.6192
2021-09-10,^GSPC,4468.7302,4460.2777,4350.0735,4570.4814
2021-09-13,^GSPC,4443.0497,4470.8347,4360.3797,4581.2893
2021-09-14,^GSPC,4480.7002,4444.3570,4334.5372,4554.1768
2021-09-15,^GSPC,4473.7500,4482.3272,4371.5765,4593.0776
2021-09-16,^GSPC,4432.9903,4474.5766,4363.9977,4585.1553
2021-09-17,^GSPC,4357.7300,4433.5958,4324.0247,4543.1675
2021-09-20,^GSPC,4354.1900,4358.6567,4250.9455,4466.3677
2021-09-21,^GSPC,4395.6400,4357.2540,4249.6305,4464.8779
2021-09-22,^GSPC,4448.9798,4397.6801,4289.0321,4506.3286
2021-09-23,^GSPC,4455.4801,4449.8880,4339.9213,4559.8543
2021-09-24,^GSPC,4443.1099,4455.8491,4345.7215,4565.9762
2021-09-27,^GSPC,4352.6299,4442.9226,4333.1013,4552.7442
2021-09-28,^GSPC,4359.4598,4352.4229,4244.8380,4460.0082
2021-09-29,^GSPC,4307.5400,4362.2226,4254.4687,4469.9763
2021-09-30,^GSPC,4357.0403,4308.8679,4202.3973,4415.3383
2021-10-01,^GSPC,4300.4600,4360.2354,4252.5415,4467.9298
2021-10-04,^GSPC,4345.7202,4301.2951,4194.9997,4407.5905
2021-10-05,^GSPC,4363.5499,4348.1960,4240.7819,4455.6106
2021-10-06,^GSPC,4399.7598,4364.1007,4256.2456,4471.9555
2021-10-07,^GSPC,4391.3398,4400.0021,4291.2520,4508.7519
2021-10-08,^GSPC,4361.1900,4391.3519,4282.8099,4499.8936
2021-10-11,^GSPC,4350.6499,4361.4624,4253.6659,4469.2593
2021-10-12,^GSPC,4363.8000,4351.6073,4244.0711,4459.1432
2021-10-13,^GSPC,4438.2599,4364.7710,4256.9098,4472.6320
2021-10-14,^GSPC,4471.3702,4438.8259,4329.1245,4548.5278
2021-10-15,^GSPC,4486.4602,4471.9596,4361.4398,4582.4794
2021-10-18,^GSPC,4519.6300,4486.6830,4375.7902,4597.5763
2021-10-19,^GSPC,4536.1899,4520.0889,4408.3763,4631.8021
2021-10-20,^GSPC,4549.7797,4536.9221,4424.7999,4649.0441
2021-10-21,^GSPC,4544.9000,4550.5787,4438.1208,4663.0371
2021-10-22,^GSPC,4566.4801,4545.9304,4433.5926,4658.2676
2021-10-25,^GSPC,4574.7903,4567.9198,4455.0489,4680.7905
2021-10-26,^GSPC,4551.6802,4576.3890,4463.3130,4689.4656
2021-10-27,^GSPC,4596.4199,4553.2939,4440.7890,4665.7993
2021-10-28,^GSPC,4605.3798,4598.3350,4484.7243,4711.9462
2021-10-29,^GSPC,4613.6698,4607.1114,4493.2787,4720.9436
2021-11-01,^GSPC,4630.6498,4615.3534,4501.3161,4729.3905
2021-11-02,^GSPC,4660.5697,4632.4771,4518.0203,4746.9344
2021-11-03,^GSPC,4680.0602,4662.3910,4547.1945,4777.5873
2021-11-04,^GSPC,4697.5298,4681.7751,4566.0967,4797.4531
2021-11-05,^GSPC,4701.7000,4699.0972,4582.9871,4815.2070
2021-11-08,^GSPC,4685.2499,4703.0616,4586.8484,4819.2745
2021-11-09,^GSPC,4646.7101,4686.3335,4570.5272,4802.1404
2021-11-10,^GSPC,4649.2702,4647.5697,4532.7157,4762.4234
2021-11-11,^GSPC,4682.8501,4650.5492,4535.6322,4765.4667
2021-11-12,^GSPC,4682.7999,4683.7131,4567.9661,4799.4607
2021-11-15,^GSPC,4700.9000,4683.1392,4567.3935,4798.8855
2021-11-16,^GSPC,4688.6699,4701.0086,4584.8152,4817.2018
2021-11-17,^GSPC,4704.5403,4688.6096,4572.7187,4804.5010
2021-11-18,^GSPC,4697.9599,4704.5196,4588.2362,4820.8030
2021-11-19,^GSPC,4682.9400,4697.7732,4581.6527,4813.8939
2021-11-22,^GSPC,4690.7002,4682.8099,4567.0607,4798.5596
2021-11-23,^GSPC,4701.4598,4690.5621,4574.6208,4806.5031
2021-11-24,^GSPC,4594.6202,4701.0040,4584.7968,4817.2113
2021-11-26,^GSPC,4655.2699,4593.8078,4480.2416,4707.3746
2021-11-29,^GSPC,4567.0000,4657.2934,4542.2278,4772.3587
2021-11-30,^GSPC,4513.0400,4566.5726,4453.6891,4679.4561
2021-12-01,^GSPC,4577.1003,4515.8226,4404.2725,4627.3723
2021-12-02,^GSPC,4538.4303,4581.3293,4468.1961,4694.4630
2021-12-03,^GSPC,4591.6701,4539.6193,4427.4417,4651.7967
2021-12-06,^GSPC,4686.7502,4593.7439,4480.2504,4707.2372
2021-12-07,^GSPC,4701.2098,4687.3607,4571.5173,4803.2046
2021-12-08,^GSPC,4667.4501,4701.8074,4585.6066,4818.0087
2021-12-09,^GSPC,4712.0198,4666.9119,4551.5452,4782.2785
2021-12-10,^GSPC,4668.9703,4712.2666,4595.7986,4828.7352
2021-12-13,^GSPC,4634.0899,4668.7938,4553.3899,4784.1983
2021-12-14,^GSPC,4709.8502,4634.8080,4520.2662,4749.3503
2021-12-15,^GSPC,4668.6700,4712.0286,4595.6139,4828.4429
2021-12-16,^GSPC,4620.6400,4669.3673,4553.9705,4784.7638
2021-12-17,^GSPC,4568.0200,4622.0530,4507.8437,4736.2629
2021-12-20,^GSPC,4649.2299,4570.6703,4457.7614,4683.5791
2021-12-21,^GSPC,4696.5602,4653.6555,4538.7395,4768.5721
2021-12-22,^GSPC,4725.7899,4698.1546,4582.0684,4814.2404
2021-12-23,^GSPC,4791.1897,4726.9534,4610.1447,4843.7617
2021-12-27,^GSPC,4786.3500,4791.9324,4673.5076,4910.3579
2021-12-28,^GSPC,4793.0601,4787.2003,4668.8950,4905.5061
2021-12-29,^GSPC,4778.7299,4793.3040,4674.8327,4911.7751
2021-12-30,^GSPC,4766.1802,4779.0621,4660.9449,4897.1790
2021-12-31,^GSPC,4796.5598,4766.9091,4649.1025,4884.7164
2022-01-03,^GSPC,4793.5401,4797.5641,4679.0063,4916.1217
2022-01-04,^GSPC,4700.5802,4794.1360,4675.6531,4912.6196
2022-01-05,^GSPC,4696.0499,4701.2609,4585.0754,4817.4461
2022-01-06,^GSPC,4677.0299,4699.4008,4583.3273,4815.4741
2022-01-07,^GSPC,4670.2902,4679.3330,4563.7296,4794.9361
2022-01-10,^GSPC,4713.0701,4673.0114,4557.5748,4788.4485
2022-01-11,^GSPC,4726.3501,4715.6768,4599.1823,4832.1707
2022-01-12,^GSPC,4659.0298,4727.4206,4610.5978,4844.2428
2022-01-13,^GSPC,4662.8498,4659.3975,4544.2390,4774.5557
2022-01-14,^GSPC,4577.1097,4664.2875,4549.0346,4779.5402
2022-01-18,^GSPC,4532.7596,4577.4132,4464.2793,4690.5466
2022-01-19,^GSPC,4482.7301,4535.8900,4423.8528,4647.9277
2022-01-20,^GSPC,4397.9400,4486.4204,4375.6196,4597.2210
2022-01-21,^GSPC,4410.1299,4402.4456,4293.7408,4511.1509
2022-01-24,^GSPC,4356.4501,4417.2162,4308.2098,4526.2223
2022-01-25,^GSPC,4349.9303,4359.9390,4252.2595,4467.6184
2022-01-26,^GSPC,4326.5098,4354.9171,4247.3987,4462.4352
2022-01-27,^GSPC,4431.8502,4329.7235,4222.7842,4436.6632
2022-01-28,^GSPC,4515.5499,4435.1014,4325.5584,4544.6449
2022-01-31,^GSPC,4546.5400,4516.1785,4404.5667,4627.7909
2022-02-01,^GSPC,4589.3800,4546.5105,4434.1324,4658.8886
2022-02-02,^GSPC,4477.4401,4588.1716,4474.7349,4701.6086
2022-02-03,^GSPC,4500.5295,4475.9743,4365.3042,4586.6441
2022-02-04,^GSPC,4483.8702,4502.5090,4391.2679,4613.7495
2022-02-07,^GSPC,4521.5398,4484.5190,4373.6900,4595.3478
2022-02-08,^GSPC,4587.1801,4522.9765,4411.2164,4634.7364
2022-02-09,^GSPC,4504.0802,4587.7183,4474.3360,4701.1011
2022-02-10,^GSPC,4418.6400,4504.1472,4392.8186,4615.4755
2022-02-11,^GSPC,4401.6698,4420.6929,4311.4761,4529.9093
2022-02-14,^GSPC,4471.0699,4407.2278,4298.4307,4516.0253
2022-02-15,^GSPC,4475.0097,4475.8049,4365.2920,4586.3173
2022-02-16,^GSPC,4380.2598,4476.4795,4365.8694,4587.0892
2022-02-17,^GSPC,4348.8702,4381.0294,4272.7614,4489.2972
2022-02-18,^GSPC,4304.7599,4352.8615,4245.3693,4460.3534
2022-02-22,^GSPC,4225.5000,4308.2334,4201.8317,4414.6356
2022-02-23,^GSPC,4288.7001,4229.7448,4125.3020,4334.1874
2022-02-24,^GSPC,4384.6501,4295.4886,4189.4836,4401.4933
2022-02-25,^GSPC,4373.9400,4386.5128,4278.1362,4494.8891
2022-02-28,^GSPC,4306.2598,4374.3858,4266.2739,4482.4974
2022-03-01,^GSPC,4386.5399,4305.8049,4199.3659,4412.2437
2022-03-02,^GSPC,4363.4901,4388.8053,4280.3823,4497.2284
2022-03-03,^GSPC,4328.8702,4363.2406,4255.3870,4471.0939
2022-03-04,^GSPC,4201.0897,4328.9016,4221.9035,4435.8992
2022-03-07,^GSPC,4170.7003,4202.5617,4098.7225,4306.4014
2022-03-08,^GSPC,4277.8801,4178.1147,4075.0262,4281.2028
2022-03-09,^GSPC,4259.5199,4284.2621,4178.5248,4389.9998
2022-03-10,^GSPC,4204.3100,4260.8194,4155.5360,4366.1034
2022-03-11,^GSPC,4173.1098,4205.6347,4101.7156,4309.5535
2022-03-14,^GSPC,4262.4501,4176.6156,4073.4679,4279.7637
2022-03-15,^GSPC,4357.8601,4266.6112,4161.2553,4371.9676
2022-03-16,^GSPC,4411.6699,4359.1700,4251.4559,4466.8847
2022-03-17,^GSPC,4463.1199,4412.7780,4303.7336,4521.8222
2022-03-18,^GSPC,4461.1803,4463.2138,4352.8979,4573.5302
2022-03-21,^GSPC,4511.6100,4461.0805,4350.8123,4571.3487
2022-03-22,^GSPC,4456.2402,4511.6265,4400.1119,4623.1410
2022-03-23,^GSPC,4520.1599,4456.3406,4346.1948,4566.4870
2022-03-24,^GSPC,4543.0600,4521.7417,4410.0159,4633.4680
2022-03-25,^GSPC,4575.5199,4544.1974,4431.9056,4656.4897
2022-03-28,^GSPC,4631.5999,4576.7631,4463.6687,4689.8572
2022-03-29,^GSPC,4602.4501,4633.2797,4518.7992,4747.7599
2022-03-30,^GSPC,4530.4102,4604.1011,4490.3414,4717.8614
2022-03-31,^GSPC,4545.8599,4532.4165,4420.4371,4644.3956
2022-04-01,^GSPC,4582.6403,4550.5707,4438.2097,4662.9317
2022-04-04,^GSPC,4525.1201,4586.3336,4473.0633,4699.6037
2022-04-05,^GSPC,4481.1499,4527.4839,4415.6353,4639.3323
2022-04-06,^GSPC,4500.2100,4484.0821,4373.3206,4594.8442
2022-04-07,^GSPC,4488.2797,4503.8370,4392.6041,4615.0697
2022-04-08,^GSPC,4412.5298,4489.9550,4379.0170,4600.8928
2022-04-11,^GSPC,4397.4503,4413.6144,4304.5490,4522.6804
2022-04-12,^GSPC,4446.5898,4400.5415,4291.8485,4509.2342
2022-04-13,^GSPC,4392.5898,4448.7891,4338.8816,4558.6964
2022-04-14,^GSPC,4391.6900,4392.4383,4283.8654,4501.0111
2022-04-18,^GSPC,4462.2100,4392.3721,4283.8215,4500.9224
2022-04-19,^GSPC,4459.4503,4462.0147,4351.7211,4572.3081
2022-04-20,^GSPC,4393.6603,4458.0313,4347.8059,4568.2565
2022-04-21,^GSPC,4271.7798,4391.9422,4283.3432,4500.5412
2022-04-22,^GSPC,4296.1202,4271.8383,4166.2519,4377.4253
2022-04-25,^GSPC,4175.2001,4301.4632,4195.2746,4407.6514
2022-04-26,^GSPC,4183.9601,4176.4699,4073.2706,4279.6697
2022-04-27,^GSPC,4287.5000,4191.2295,4087.8137,4294.6458
2022-04-28,^GSPC,4131.9302,4291.5689,4185.5939,4397.5445
2022-04-29,^GSPC,4155.3797,4132.4548,4030.3247,4234.5845
2022-05-02,^GSPC,4175.4801,4161.8250,4059.1154,4264.5344
2022-05-03,^GSPC,4300.1698,4178.1280,4074.9218,4281.3348
2022-05-04,^GSPC,4146.8701,4301.9067,4195.6182,4408.1949
2022-05-05,^GSPC,4123.3398,4147.4025,4044.9030,4249.9016
2022-05-06,^GSPC,3991.2401,4127.7848,4025.8674,4229.7028
2022-05-09,^GSPC,4001.0499,3995.1220,3896.4692,4093.7743
2022-05-10,^GSPC,3935.1799,4011.0882,3912.1934,4109.9835
2022-05-11,^GSPC,3930.0800,3940.7164,3843.4497,4037.9835
2022-05-12,^GSPC,4023.8901,3937.9003,3840.7592,4035.0409
2022-05-13,^GSPC,4008.0099,4029.8481,3930.3887,4129.3079
2022-05-16,^GSPC,4088.8500,4009.5714,3910.5044,4108.6383
2022-05-17,^GSPC,3923.6799,4090.0014,3988.9359,4191.0664
2022-05-18,^GSPC,3900.7899,3923.6577,3826.6751,4020.6404
2022-05-19,^GSPC,3901.3601,3906.2097,3809.7931,4002.6269
2022-05-20,^GSPC,3973.7500,3905.8835,3809.4525,4002.3142
2022-05-23,^GSPC,3941.4801,3977.4378,3879.2178,4075.6583
2022-05-24,^GSPC,3978.7301,3941.9235,3844.5007,4039.3459
2022-05-25,^GSPC,4057.8402,3979.4751,3881.1315,4077.8182
2022-05-26,^GSPC,4158.2402,4057.7774,3957.4787,4158.0762
2022-05-27,^GSPC,4132.1500,4158.5525,4055.7722,4261.3326
2022-05-31,^GSPC,4101.2300,4133.2390,4031.1035,4235.3742
2022-06-01,^GSPC,4176.8200,4101.0990,3999.7277,4202.4699
2022-06-02,^GSPC,4108.5401,4178.3673,4075.1278,4281.6067
2022-06-03,^GSPC,4121.4300,4109.1508,4007.5986,4210.7024
2022-06-06,^GSPC,4160.6802,4123.5256,4021.6551,4225.3959
2022-06-07,^GSPC,4115.7701,4162.0908,4059.2501,4264.9312
2022-06-08,^GSPC,4017.8200,4116.2376,4014.5072,4217.9680
2022-06-09,^GSPC,3900.8601,4019.6128,3920.3030,4118.9221
2022-06-10,^GSPC,3749.6300,3906.4831,3810.0647,4002.9015
2022-06-13,^GSPC,3735.4799,3758.6569,3665.9762,3851.3373
2022-06-14,^GSPC,3789.9901,3748.4918,3656.1609,3840.8224
2022-06-15,^GSPC,3666.7700,3799.5655,3705.8873,3893.2435
2022-06-16,^GSPC,3674.8400,3670.6066,3579.9740,3761.2389
2022-06-17,^GSPC,3764.7900,3684.0072,3593.1754,3774.8395
2022-06-21,^GSPC,3759.8898,3769.5451,3676.4897,3862.6002
2022-06-22,^GSPC,3795.7300,3759.9423,3667.0081,3852.8763
2022-06-23,^GSPC,3911.7402,3795.0902,3701.2703,3888.9105
2022-06-24,^GSPC,3900.1101,3910.4977,3813.8104,4007.1855
2022-06-27,^GSPC,3821.5501,3899.8653,3803.4655,3996.2654
2022-06-28,^GSPC,3818.8301,3819.6722,3725.2142,3914.1307
2022-06-29,^GSPC,3785.3800,3820.5304,3726.1391,3914.9212
2022-06-30,^GSPC,3825.3302,3786.4864,3692.9221,3880.0504
2022-07-01,^GSPC,3831.3901,3827.9321,3733.3806,3922.4840
2022-07-05,^GSPC,3845.0801,3832.4902,3737.7889,3927.1919
2022-07-06,^GSPC,3902.6201,3846.3631,3751.3232,3941.4027
2022-07-07,^GSPC,3899.3798,3903.5790,3807.1168,4000.0408
2022-07-08,^GSPC,3854.4299,3899.5872,3803.2052,3995.9690
2022-07-11,^GSPC,3818.7999,3854.4961,3759.2253,3949.7673
2022-07-12,^GSPC,3801.7801,3820.1180,3725.7276,3914.5080
2022-07-13,^GSPC,3790.3798,3803.5983,3709.6284,3897.5677
2022-07-14,^GSPC,3863.1600,3791.9419,3698.2543,3885.6295
2022-07-15,^GSPC,3830.8502,3864.5152,3769.0287,3960.0022
2022-07-18,^GSPC,3936.6900,3830.5418,3735.8537,3925.2298
2022-07-19,^GSPC,3959.9001,3936.3546,3839.0504,4033.6589
2022-07-20,^GSPC,3998.9499,3960.1043,3862.2261,4057.9820
2022-07-21,^GSPC,3961.6298,3998.5190,3899.6759,4097.3619
2022-07-22,^GSPC,3966.8399,3961.2438,3863.3234,4059.1645
2022-07-25,^GSPC,3921.0500,3966.9299,3868.8805,4064.9792
2022-07-26,^GSPC,4023.6102,3921.1398,3824.2221,4018.0572
2022-07-27,^GSPC,4072.4300,4025.5349,3926.0823,4124.9874
2022-07-28,^GSPC,4130.2899,4073.2878,3972.6286,4173.9469
2022-07-29,^GSPC,4118.6300,4130.8779,4028.7884,4232.9672
2022-08-01,^GSPC,4091.1901,4119.4425,4017.6412,4221.2435
2022-08-02,^GSPC,4155.1699,4091.8927,3990.7697,4193.0155
2022-08-03,^GSPC,4151.9398,4157.4138,4054.7093,4260.1180
2022-08-04,^GSPC,4145.1901,4153.5837,4050.9590,4256.2080
2022-08-05,^GSPC,4140.0600,4146.5849,4044.1269,4249.0425
2022-08-08,^GSPC,4122.4703,4141.9074,4039.5766,4244.2386
2022-08-09,^GSPC,4210.2403,4124.2237,4022.3274,4226.1196
2022-08-10,^GSPC,4207.2700,4212.3929,4108.3272,4316.4583
2022-08-11,^GSPC,4280.1501,4208.6944,4104.7022,4312.6864
2022-08-12,^GSPC,4297.1402,4280.9913,4175.1979,4386.7846
2022-08-15,^GSPC,4305.2000,4298.1672,4191.9536,4404.3805
2022-08-16,^GSPC,4274.0401,4305.6041,4199.1913,4412.0166
2022-08-17,^GSPC,4283.7400,4274.1328,4168.4902,4379.7751
2022-08-18,^GSPC,4228.4800,4284.2325,4178.3504,4390.1146
2022-08-19,^GSPC,4137.9901,4228.3404,4123.8241,4332.8566
2022-08-22,^GSPC,4128.7300,4138.9901,4036.7105,4241.2702
2022-08-23,^GSPC,4140.7703,4132.9372,4030.8862,4234.9879
2022-08-24,^GSPC,4199.1201,4142.9918,4040.6435,4245.3406
2022-08-25,^GSPC,4057.6599,4199.9716,4096.1811,4303.7626
2022-08-26,^GSPC,4030.6101,4056.9585,3956.6643,4157.2526
2022-08-29,^GSPC,3986.1599,4034.6731,3935.0472,4134.2985
2022-08-30,^GSPC,3955.0000,3989.4758,3890.9488,4088.0025
2022-08-31,^GSPC,3966.8500,3959.2154,3861.4586,4056.9720
2022-09-01,^GSPC,3924.2599,3970.8928,3872.8433,4068.9427
2022-09-02,^GSPC,3908.1899,3925.9291,3828.9319,4022.9259
2022-09-06,^GSPC,3979.8703,3910.7388,3814.1388,4007.3384
2022-09-07,^GSPC,4006.1800,3981.8016,3883.4300,4080.1728
2022-09-08,^GSPC,4067.3600,4005.6950,3906.6731,4104.7168
2022-09-09,^GSPC,4110.4100,4066.2214,3965.6874,4166.7554
2022-09-12,^GSPC,3932.6899,4109.6352,4008.0371,4211.2333
2022-09-13,^GSPC,3946.0099,3931.7814,3834.5760,4028.9865
2022-09-14,^GSPC,3901.3501,3951.1054,3853.5708,4048.6398
2022-09-15,^GSPC,3873.3301,3903.2365,3806.8057,3999.6669
2022-09-16,^GSPC,3899.8901,3877.0120,3781.2738,3972.7499
2022-09-19,^GSPC,3855.9300,3903.6421,3807.2477,4000.0370
2022-09-20,^GSPC,3789.9300,3857.6711,3762.3633,3952.9794
2022-09-21,^GSPC,3757.9901,3792.9777,3699.3010,3886.6542
2022-09-22,^GSPC,3693.2301,3763.1033,3670.2161,3855.9904
2022-09-23,^GSPC,3655.0401,3697.9320,3606.6455,3789.2184
2022-09-26,^GSPC,3647.2900,3661.5156,3571.1730,3751.8580
2022-09-27,^GSPC,3719.0401,3653.7345,3563.5832,3743.8853
2022-09-28,^GSPC,3640.4699,3723.7124,3631.7881,3815.6367
2022-09-29,^GSPC,3585.6202,3641.1886,3551.2064,3731.1713
2022-09-30,^GSPC,3678.4300,3588.4964,3499.8698,3677.1233
2022-10-03,^GSPC,3790.9301,3683.1539,3592.2332,3774.0745
2022-10-04,^GSPC,3783.2799,3791.7027,3698.0015,3885.4044
2022-10-05,^GSPC,3744.5200,3784.3255,3690.8131,3877.8376
2022-10-06,^GSPC,3639.6599,3744.0667,3651.5124,3836.6210
2022-10-07,^GSPC,3612.3898,3640.7763,3550.8138,3730.7385
2022-10-10,^GSPC,3588.8400,3618.2379,3528.9494,3707.5261
2022-10-11,^GSPC,3577.0300,3593.9620,3505.2557,3682.6681
2022-10-12,^GSPC,3669.9101,3581.8507,3493.4364,3670.2653
2022-10-13,^GSPC,3583.0700,3674.3823,3583.6724,3765.0927
2022-10-14,^GSPC,3677.9500,3584.5210,3495.9573,3673.0845
2022-10-17,^GSPC,3719.9798,3681.8043,3590.8954,3772.7130
2022-10-18,^GSPC,3695.1600,3720.5166,3628.5688,3812.4641
2022-10-19,^GSPC,3665.7801,3694.7146,3603.3803,3786.0486
2022-10-20,^GSPC,3752.7499,3666.0173,3575.4095,3756.6256
2022-10-21,^GSPC,3797.3400,3754.4428,3661.6853,3847.2003
2022-10-24,^GSPC,3859.1103,3797.6361,3703.7763,3891.4958
2022-10-25,^GSPC,3830.6002,3858.6703,3763.2839,3954.0572
2022-10-26,^GSPC,3807.3001,3830.3631,3735.6813,3925.0449
2022-10-27,^GSPC,3901.0600,3807.2127,3713.1068,3901.3187
2022-10-28,^GSPC,3871.9800,3902.8891,3806.4655,3999.3124
2022-10-31,^GSPC,3856.1002,3873.3652,3777.6604,3969.0697
2022-11-01,^GSPC,3759.6899,3857.6175,3762.3052,3952.9296
2022-11-02,^GSPC,3719.8900,3761.9466,3669.0173,3854.8756
2022-11-03,^GSPC,3770.5500,3725.5141,3633.5688,3817.4599
2022-11-04,^GSPC,3806.8001,3776.5821,3683.3844,3869.7796
2022-11-07,^GSPC,3828.1103,3809.3827,3715.2889,3903.4761
2022-11-08,^GSPC,3748.5701,3829.2866,3734.6661,3923.9068
2022-11-09,^GSPC,3956.3700,3748.9155,3656.2613,3841.5701
2022-11-10,^GSPC,3992.9299,3959.8569,3862.0662,4057.6474
2022-11-11,^GSPC,3957.2501,3995.3975,3896.7034,4094.0921
2022-11-14,^GSPC,3991.7300,3956.9403,3859.1279,4054.7527
2022-11-15,^GSPC,3958.7901,3992.3100,3893.6454,4090.9745
2022-11-16,^GSPC,3946.5601,3958.6293,3860.7789,4056.4798
2022-11-17,^GSPC,3965.3401,3947.3213,3849.7731,4044.8692
2022-11-18,^GSPC,3949.9401,3966.2165,3868.2043,4064.2291
2022-11-21,^GSPC,4003.5800,3949.9072,3852.2755,4047.5390
2022-11-22,^GSPC,4027.2600,4003.9509,3904.9936,4102.9087
2022-11-23,^GSPC,4026.1200,4027.1133,3927.5705,4126.6562
2022-11-25,^GSPC,3963.9398,4026.1753,3926.6608,4125.6898
2022-11-28,^GSPC,3957.6299,3963.8310,3865.8532,4061.8088
2022-11-29,^GSPC,4080.1103,3959.5614,3861.7398,4057.3834
2022-11-30,^GSPC,4076.5702,4082.0882,3981.2391,4182.9372
2022-12-01,^GSPC,4071.7000,4078.1276,3977.3661,4178.8895
2022-12-02,^GSPC,3998.8401,4071.8393,3971.1982,4172.4803
2022-12-05,^GSPC,3941.2601,3998.7753,3899.9348,4097.6154
2022-12-06,^GSPC,3933.9200,3943.3475,3845.9303,4040.7644
2022-12-07,^GSPC,3963.5099,3937.5056,3840.2701,4034.7416
2022-12-08,^GSPC,3934.3800,3966.1342,3868.1673,4064.1016
2022-12-09,^GSPC,3990.5599,3935.3522,3838.1050,4032.5991
2022-12-12,^GSPC,4019.6498,3991.9720,3893.3365,4090.6075
2022-12-13,^GSPC,3995.3200,4019.6954,3920.3404,4119.0500
2022-12-14,^GSPC,3895.7501,3994.5125,3895.7591,4093.2659
2022-12-15,^GSPC,3852.3602,3894.8142,3798.5219,3991.1063
2022-12-16,^GSPC,3817.6599,3855.3911,3760.1715,3950.6111
2022-12-19,^GSPC,3821.6202,3821.3025,3726.9404,3915.6644
2022-12-20,^GSPC,3878.4400,3825.6961,3731.2359,3920.1559
2022-12-21,^GSPC,3822.3900,3880.3818,3784.5171,3976.2460
2022-12-22,^GSPC,3844.8200,3822.1443,3727.6652,3916.6231
2022-12-23,^GSPC,3829.2501,3846.1360,3751.1027,3941.1696
2022-12-27,^GSPC,3783.2199,3829.4504,3734.8018,3924.0988
2022-12-28,^GSPC,3849.2799,3784.0254,3690.5148,3877.5365
2022-12-29,^GSPC,3839.4999,3851.8644,3756.7209,3947.0083
2022-12-30,^GSPC,3824.1399,3839.9691,3745.0670,3934.8709
2023-01-03,^GSPC,3852.9698,3824.4891,3729.9670,3919.0116
2023-01-04,^GSPC,3808.1000,3853.5703,3758.3356,3948.8054
2023-01-05,^GSPC,3895.0799,3807.7383,3713.6124,3901.8639
2023-01-06,^GSPC,3892.0900,3896.2613,3799.9858,3992.5373
2023-01-09,^GSPC,3919.2502,3893.0236,3796.8218,3989.2252
2023-01-10,^GSPC,3969.6102,3919.9204,3823.0475,4016.7938
2023-01-11,^GSPC,3983.1701,3970.3682,3872.2503,4068.4859
2023-01-12,^GSPC,3999.0901,3984.0108,3885.5580,4082.4642
2023-01-13,^GSPC,3990.9700,3999.4910,3900.6447,4098.3378
2023-01-17,^GSPC,3928.8601,3991.6084,3892.9626,4090.2541
2023-01-18,^GSPC,3898.8502,3929.7083,3832.5978,4026.8192
2023-01-19,^GSPC,3972.6101,3901.3413,3804.9724,3997.7100
2023-01-20,^GSPC,4019.8101,3975.8664,3877.6745,4074.0582
2023-01-23,^GSPC,4016.9500,4021.3895,3922.0305,4120.7480
2023-01-24,^GSPC,4016.2199,4018.1074,3918.8193,4117.3952
2023-01-25,^GSPC,4060.4301,4016.9712,3917.7012,4116.2409
2023-01-26,^GSPC,4070.5599,4061.5089,3961.1464,4161.8718
2023-01-27,^GSPC,4017.7701,4071.5441,3970.9312,4172.1570
2023-01-30,^GSPC,4076.6001,4018.2854,3918.9771,4117.5934
2023-01-31,^GSPC,4119.2098,4078.3311,3977.5689,4179.0938
2023-02-01,^GSPC,4179.7596,4120.1287,4018.3133,4221.9446
2023-02-02,^GSPC,4136.4799,4180.4957,4077.1834,4283.8077
2023-02-03,^GSPC,4111.0800,4137.0796,4034.8369,4239.3218
2023-02-06,^GSPC,4163.9998,4111.4418,4009.8271,4213.0562
2023-02-07,^GSPC,4117.8598,4165.2881,4062.3654,4268.2106
2023-02-08,^GSPC,4081.5001,4118.3110,4016.5287,4220.0930
2023-02-09,^GSPC,4090.4599,4083.2117,3982.3284,4184.0955
2023-02-10,^GSPC,4137.2901,4092.6996,3991.5946,4193.8044
2023-02-13,^GSPC,4136.1298,4138.5092,4036.2470,4240.7720
2023-02-14,^GSPC,4147.6001,4136.5766,4034.3428,4238.8102
2023-02-15,^GSPC,4090.4098,4147.6787,4045.1614,4250.1958
2023-02-16,^GSPC,4079.0902,4089.9674,3988.8636,4191.0712
2023-02-17,^GSPC,3997.3401,4079.8851,3979.0614,4180.7094
2023-02-21,^GSPC,3991.0500,3997.9801,3899.1767,4096.7832
2023-02-22,^GSPC,4012.3198,3994.5693,3895.9217,4093.2174
2023-02-23,^GSPC,3970.0400,4014.2491,3915.0755,4113.4224
2023-02-24,^GSPC,3982.2399,3970.3358,3872.2075,4068.4646
2023-02-27,^GSPC,3970.1498,3983.8507,3885.4206,4082.2806
2023-02-28,^GSPC,3951.3898,3970.7282,3872.5970,4068.8593
2023-03-01,^GSPC,3981.3501,3951.7681,3854.1006,4049.4355
2023-03-02,^GSPC,4045.6399,3982.0506,3883.6428,4080.4590
2023-03-03,^GSPC,4048.4197,4045.6233,3945.6263,4145.6204
2023-03-06,^GSPC,3986.3701,4048.5053,3948.4395,4148.5710
2023-03-07,^GSPC,3992.0099,3985.6925,3887.1603,4084.2244
2023-03-08,^GSPC,3918.3200,3992.7871,3894.1158,4091.4590
2023-03-09,^GSPC,3861.5901,3918.7152,3821.8653,4015.5656
